,loss,acc,mse,val_loss,val_acc,val_mse,lr
19,0.9765270948410034,0.6747481226921082,31.547712326049805,0.7844947576522827,0.7400491237640381,31.547143936157227,1e-05
20,0.9495428800582886,0.6808911561965942,31.548635482788086,0.7691274881362915,0.7471744418144226,31.54859161376953,1e-05
21,0.9251957535743713,0.6923580765724182,31.549373626708984,0.7382431030273438,0.7572481632232666,31.550655364990234,1e-05
22,0.8817132115364075,0.7098861336708069,31.550426483154297,0.7421082258224487,0.751842737197876,31.549394607543945,1e-05
23,0.8692606687545776,0.7127528786659241,31.55093765258789,0.7077903151512146,0.7656019926071167,31.552099227905273,1e-05
24,0.8532412648200989,0.7206159234046936,31.55181884765625,0.6870409846305847,0.7722358703613281,31.552824020385742,1e-05
25,0.8353809714317322,0.7267589569091797,31.55255889892578,0.6760682463645935,0.7746928930282593,31.553804397583008,1e-05
26,0.8066927194595337,0.7329838871955872,31.553560256958008,0.6499226689338684,0.7800982594490051,31.555227279663086,1e-05
27,0.7861368060112,0.7415021657943726,31.553897857666016,0.6485903859138489,0.7869778871536255,31.554983139038086,1e-05
28,0.7798986434936523,0.7429764866828918,31.55443000793457,0.6554653644561768,0.7781326770782471,31.555299758911133,1e-05
29,0.7525902390480042,0.7548529505729675,31.55569076538086,0.6379215717315674,0.7859950661659241,31.556032180786133,1e-05
30,0.7373483777046204,0.7554263472557068,31.55599021911621,0.6264720559120178,0.7906633615493774,31.557559967041016,1e-05
31,0.7144126892089844,0.7643541693687439,31.557266235351562,0.6234754323959351,0.7933660745620728,31.55691909790039,1e-05
32,0.7109648585319519,0.7669751644134521,31.557388305664062,0.5656542181968689,0.8122850060462952,31.55976676940918,1e-05
33,0.6956040263175964,0.7720534205436707,31.558351516723633,0.5496007800102234,0.8203931450843811,31.560871124267578,1e-05
34,0.6824620366096497,0.7743467688560486,31.558839797973633,0.5578152537345886,0.8154790997505188,31.55954360961914,1e-05
35,0.651771605014801,0.7890900373458862,31.559782028198242,0.5374279618263245,0.8250614404678345,31.562374114990234,1e-05
36,0.644665002822876,0.7888442873954773,31.56043243408203,0.559646487236023,0.8194103240966797,31.560766220092773,1e-05
37,0.6472654342651367,0.7890080809593201,31.560672760009766,0.6450042128562927,0.7828009724617004,31.557538986206055,1e-05
38,0.6181237101554871,0.7944139838218689,31.56098175048828,0.5437013506889343,0.81793612241745,31.562076568603516,1e-05
39,0.6049188375473022,0.8017036318778992,31.561527252197266,0.5118256211280823,0.8312039375305176,31.56387710571289,1e-05
40,0.6036517024040222,0.8009665012359619,31.562191009521484,0.5229957103729248,0.828009843826294,31.564239501953125,1e-05
41,0.5875713229179382,0.8044065833091736,31.562929153442383,0.5007370114326477,0.834152340888977,31.56565284729004,1e-05
42,0.5876145362854004,0.8080924153327942,31.56338119506836,0.5209470391273499,0.8226044178009033,31.563955307006836,1e-05
43,0.573552668094635,0.8105496168136597,31.56363296508789,0.5545640587806702,0.8105651140213013,31.562578201293945,1e-05
44,0.555205762386322,0.8160373568534851,31.564186096191406,0.48195716738700867,0.8390663266181946,31.566879272460938,1e-05
45,0.548037052154541,0.817429780960083,31.564678192138672,0.49557316303253174,0.8375921249389648,31.565452575683594,1e-05
46,0.537595272064209,0.8245556354522705,31.565099716186523,0.48727256059646606,0.8348894119262695,31.56664276123047,1e-05
47,0.5168635845184326,0.8312720060348511,31.566038131713867,0.48432961106300354,0.8373464345932007,31.5668888092041,1e-05
48,0.5141730308532715,0.8343844413757324,31.56602668762207,0.5025351047515869,0.8285012245178223,31.566518783569336,1e-05
49,0.5075283646583557,0.8327463269233704,31.56645393371582,0.46772632002830505,0.8417690396308899,31.56882667541504,1e-06
50,0.5030220150947571,0.8355311751365662,31.566360473632812,0.4649239480495453,0.8422604203224182,31.568510055541992,1e-06
51,0.4940924644470215,0.8432304263114929,31.5667724609375,0.46266674995422363,0.8471744656562805,31.568727493286133,1e-06
52,0.5027746558189392,0.8406912684440613,31.56659507751465,0.46232226490974426,0.8461916446685791,31.56876564025879,1e-06
53,0.5000022649765015,0.8374150395393372,31.566783905029297,0.4613407850265503,0.8474201560020447,31.569019317626953,1e-06
54,0.49076607823371887,0.8383979201316833,31.56703758239746,0.4616500437259674,0.8469287753105164,31.568994522094727,1e-06
55,0.49645617604255676,0.8424113392829895,31.566804885864258,0.4596392512321472,0.8464373350143433,31.568958282470703,1e-06
56,0.49486690759658813,0.8374150395393372,31.566951751708984,0.45994889736175537,0.8466830253601074,31.568937301635742,1e-06
57,0.4987380802631378,0.8379064798355103,31.567195892333984,0.4576281011104584,0.8471744656562805,31.56911849975586,1e-06
58,0.4996829032897949,0.839216947555542,31.566871643066406,0.4590871036052704,0.8474201560020447,31.56947898864746,1e-07
59,0.5027307868003845,0.836432158946991,31.566526412963867,0.45780888199806213,0.8476658463478088,31.56915283203125,1e-07
60,0.4889706075191498,0.8429027795791626,31.566953659057617,0.45848238468170166,0.8474201560020447,31.568912506103516,1e-07
61,0.5055016875267029,0.8304529190063477,31.566614151000977,0.45940324664115906,0.8464373350143433,31.568756103515625,1e-07
62,0.5079410076141357,0.8332377672195435,31.566816329956055,0.45937344431877136,0.8486486673355103,31.56915855407715,1e-07
63,0.4874500632286072,0.8415922522544861,31.566862106323242,0.45948871970176697,0.8471744656562805,31.568845748901367,1e-07
64,0.5106304287910461,0.8365140557289124,31.566539764404297,0.46033456921577454,0.8469287753105164,31.569095611572266,1e-07
65,0.5062273740768433,0.83454829454422,31.56671905517578,0.4588015675544739,0.8469287753105164,31.569440841674805,1e-07
66,0.491678386926651,0.8406912684440613,31.56702995300293,0.4586196839809418,0.8471744656562805,31.568954467773438,1e-07
67,0.4894842207431793,0.8394626975059509,31.56705093383789,0.45840927958488464,0.8471744656562805,31.569149017333984,1e-08
68,0.4993594288825989,0.8395445942878723,31.56690216064453,0.45896437764167786,0.847911536693573,31.569063186645508,1e-08
69,0.4912428855895996,0.8411827087402344,31.567073822021484,0.45853763818740845,0.847911536693573,31.569334030151367,1e-08
70,0.4983624517917633,0.8360226154327393,31.56682777404785,0.460088312625885,0.8469287753105164,31.568614959716797,1e-08
71,0.49613162875175476,0.8374969363212585,31.566884994506836,0.45884251594543457,0.8466830253601074,31.569175720214844,1e-09
72,0.49221616983413696,0.841838002204895,31.56697654724121,0.4587840437889099,0.8471744656562805,31.569448471069336,1e-09
